avg_engagement_interval,timing_regularization,nighttime_activity_ratio,burst_engagement_count,unique_profiles_interacted,repeated_engagement_ratio,engagement_network_density,suspicious_group_overlap,comment_similarity_score,keyword_bot_flag,language_switch_frequency,sentiment_pattern_stability,authenticity_score,bot_probability,anomaly_type,flag_label
52.39713012269102,0.6160391092014026,0.5216292827149217,7,102,0.6787155983153639,0.5246727841428428,0.4758180928096729,0.335782784741663,1,0,0.7567530524501753,0.28773820843942544,0.7089861107790716,Coordinated Group,1
82.71699769230086,0.8546522727912733,0.5242880958636428,14,255,0.40465774794138043,0.4059002410034287,0.9034297287830644,0.05746586731609504,1,3,0.8433141381144542,0.3725954786798892,0.47217441457117615,Suspicious,0
100.2053720306326,0.7500845595645586,0.3946421171623832,26,275,0.6466633225642023,0.2075537808703551,0.44625863579586567,0.20456649903182578,1,2,0.4905875424615183,0.047709949679685226,0.5764194111042753,Suspicious,1
64.11035344488297,0.21806659352871877,0.6364682854256964,19,164,0.4837872665573657,0.7187083237909953,0.17119873372773686,0.4674913002340182,1,5,0.9018868786349012,0.0,0.6856084065474503,Suspicious,1
8.224539718823097,0.6332271828072534,0.3856439216039805,5,38,0.7320560004520372,0.1925404719235845,0.7978326437220881,0.8938970496675641,1,4,0.8262347907687142,0.3136634579346822,0.5385738266891177,Suspicious,1
24.773633538930497,0.7050272500667921,0.7050578123309866,24,298,0.6948589945987779,0.5034519578061303,0.38879208272148935,0.13178045057914045,0,6,0.6782021671799108,0.2440559266537627,0.6116409862379116,Suspicious,1
157.93509038545238,0.13350808157706262,0.5887227446975564,15,212,0.8782669521422259,0.27493115835312,0.7550457479718495,0.3165705284647975,0,4,0.7518379344735688,0.05327395514586353,0.7740079768003653,Coordinated Group,1
15.263783272256635,0.8698129018152604,0.25175589064267306,15,87,0.09444426087843548,0.6626251857325527,0.14139169705474475,0.33014342089599846,0,6,0.43313208864353875,0.6565731726440995,0.3262457932822587,Suspicious,0
27.92886656476078,0.9156406575608471,0.3162032067876444,28,92,0.3066344160168739,0.5000615225509588,0.3371566022358621,0.7783228407143968,0,0,0.7990007105905439,0.3991633373086947,0.43885959347516157,Suspicious,0
33.94615360312386,0.8654070460260327,0.5341493486158766,13,252,0.1731391249364062,0.6677486038723349,0.02260472257196955,0.5437274518068075,0,2,0.32103663314676506,0.6640951188654278,0.30364890043973686,Suspicious,0
34.72539245539998,0.8421683211902019,0.7155620950587931,27,209,0.5676912752238314,0.2846925840595035,0.23543291518546516,0.4159509049931356,1,3,0.3315574901050833,0.10077677802795151,0.7555424606268724,Coordinated Group,1
56.95046883313391,0.770468678614804,0.14296698616280698,29,296,0.597624928109866,0.0188214408747778,0.6470145041921457,0.0626723280770215,1,8,0.705881428093428,0.022613527541108833,0.710616609810629,Coordinated Group,1
171.96212302681175,0.6700888281537641,0.4117308309935841,14,261,0.18342961552694495,0.18510781385456582,0.29314476817917634,0.9704717780804673,0,3,0.3798798026985193,0.5466821960854653,0.40346684563437835,Suspicious,0
16.520923456451186,0.7107643044894267,0.09502753705950139,21,114,0.37939734002615216,0.6533879987130498,0.13920896803602523,0.8071600488693113,1,0,0.5404770423134543,0.19156295023686776,0.575252756440981,Suspicious,1
7.77245628029714,0.8257557640014848,0.22356412425610497,26,276,0.541935200297615,0.2603247912522614,0.056239533797186936,0.05630083514426809,0,3,0.6439779073666831,0.3169639885781246,0.5215200225656643,Suspicious,1
13.199199113631886,0.6962486125251741,0.5487850874345939,20,93,0.5930578814694232,0.26253470465160544,0.6027551207215955,0.046416837800729915,1,9,0.7461013543241368,0.13687360848842678,0.6467916277499689,Suspicious,1
130.7821848660331,0.3949542610138639,0.06218770819852937,11,274,0.09238228597126906,0.3652167142280191,0.07709106120529896,0.2526474118310398,0,8,0.8811069974427161,0.48642911138221795,0.3124140283043754,Suspicious,0
62.27544486457367,0.4383649919452185,0.529886865511078,22,174,0.8289655452040738,0.2269916742540551,0.7987998281033183,0.05084855594351112,0,0,0.621808862089231,0.10382616574472046,0.564053612260685,Suspicious,1
20.204506672741104,0.9073517215350629,0.7206488967562377,17,131,0.030674803532945195,0.6476086705882498,0.3571819490887489,0.7410485111866977,1,6,0.6253861388530735,0.4611400863743146,0.3446949110011961,Suspicious,0
101.55187126648323,0.11540987721744572,0.775496232814773,23,89,0.8756481631975351,0.2641520175100345,0.30494430119234706,0.2050853391005305,0,7,0.8018803475968244,0.0,0.9096357110259372,Coordinated Group,1
118.55680435198173,0.7289385231198539,0.1733057608204124,10,247,0.2846932381968998,0.48712407981052164,0.6247962042637937,0.8812873815789365,0,7,0.8583525286016509,0.6123946234341904,0.2924638115636091,Organic,0
112.44888767886452,0.9592997971826939,0.5991183652863007,6,56,0.2847110154555758,0.36631040687836824,0.5566187575039375,0.6104037831982159,1,4,0.2940416028971875,0.5942365939546741,0.3454774620690055,Suspicious,0
150.74397259645392,0.7356053529621763,0.7410963589644238,5,5,0.4014233959262858,0.23701196599622593,0.9875881943311611,0.48561661540734724,1,8,0.2943238737214503,0.4640423243698691,0.5150248290014962,Suspicious,1
17.440474344876925,0.9945207894086039,0.0730954486795488,2,30,0.6254625239064392,0.2195951879009644,0.05123734819050718,0.11211912539642999,0,3,0.6508047640812067,0.7762883041990369,0.18106397111788716,Organic,0
84.40009324938333,0.7187904149754977,0.33121888679136424,8,190,0.14364160531633682,0.406496323805723,0.8513699174509881,0.13052720652467065,1,6,0.5724911998933268,0.48296939255951443,0.48608277418215157,Suspicious,0
37.031142471126856,0.13092672629517496,0.7355278134977329,14,47,0.22948630199618217,0.17656776808337427,0.5994721397900119,0.12118810398287727,0,1,0.6011363011603033,0.2632841392153995,0.7208452263774784,Coordinated Group,1
110.70906522440711,0.8443088934822313,0.1622299986038641,1,98,0.8654154163101674,0.2830543118954495,0.8826195604312584,0.21177831200762687,1,3,0.362650362317073,0.44586315518139874,0.3757426907951419,Suspicious,0
78.22552811608541,0.35616692074538714,0.7470085470302735,3,50,0.7891579292240318,0.041109286775977714,0.6939123414758642,0.10416557349515998,1,6,0.8876039909883742,0.19133608160548404,0.7481659779812203,Coordinated Group,1
89.88652523193556,0.5014515030979969,0.42175365687022276,1,121,0.1911525163182983,0.6343392550428292,0.7623497032721165,0.32095176366766764,0,6,0.34295614242244055,0.6767133299868423,0.2889511689368324,Organic,0
64.05505144105256,0.38088272431637393,0.07991446603004455,5,147,0.5157102917107474,0.04447585834043027,0.7866994596965927,0.8121398932264112,0,1,0.4208773244987889,0.4523949413116294,0.5301895236640788,Suspicious,1
11.719211857436752,0.3416986955887115,0.35990185340441205,11,250,0.1832415754633174,0.6990953681457857,0.015154814124590299,0.14651038759227375,0,7,0.3832283794537674,0.4325435418220272,0.4835762371489123,Suspicious,0
47.251021451532274,0.48826513330280685,0.261008956373653,6,75,0.495055131840685,0.04743179308194082,0.8382900368638337,0.2993406643462202,0,7,0.8764232316259646,0.4956160270991979,0.45078973115313103,Suspicious,0
250.67559570101673,0.44087630359660646,0.22576332844144664,8,274,0.32919596551155894,0.6800571732717717,0.6793733431852209,0.44972662313967793,0,2,0.3433315545650931,0.4883460288115022,0.3746144869899551,Suspicious,0
166.24796328044596,0.6700047236583304,0.43318046050694703,5,108,0.3261822659001055,0.5188892698182813,0.9473833650026893,0.6138393424201161,1,5,0.8724032126478463,0.4538143487258003,0.3706695272116168,Suspicious,0
2.6480067670551644,0.8318360808887595,0.38687415260149605,21,185,0.5715628665877643,0.4097003522703062,0.13319221885686894,0.23733477195352093,1,0,0.9487683413434929,0.19444918046805046,0.6240087044682378,Suspicious,1
10.806108069045294,0.36737978786851666,0.38557372769607356,4,72,0.2266567633503459,0.12451357769995082,0.9215752195745536,0.6139651642824685,0,4,0.6120654919761204,0.5490261982624879,0.4024176660372574,Suspicious,0
8.475068409161114,0.29234903753981567,0.07051338488249224,25,21,0.3638336446754262,0.21285716746588004,0.8544773025668307,0.18384126681693558,1,9,0.43194649046414607,0.0,0.8308612313883795,Coordinated Group,1
77.67323124362322,0.700205743783308,0.6418545448217093,26,158,0.8327329644630722,0.5552076020077965,0.22633268351899638,0.6274036388344992,0,0,0.28024736483767587,0.166949649219399,0.5806775925416945,Suspicious,1
102.15418684175077,0.7032880592477034,0.3851514522846362,27,226,0.6798283193925337,0.41459878425786106,0.12407011388527323,0.7885501891677438,1,0,0.2426959352676862,0.0,0.7281671529463263,Coordinated Group,1
14.410620501003173,0.9110181153575546,0.6567246629614995,25,179,0.3449550989541347,0.41633338491592575,0.6286112879241857,0.023140887660721976,1,7,0.6840465231036073,0.23535586132587022,0.7178569024877752,Coordinated Group,1
42.29529683037174,0.11435111780797977,0.6596757132407602,3,119,0.20723567905949686,0.115254913533551,0.6759566296846073,0.9360949016039026,1,4,0.24550901192811844,0.2450048551861408,0.6946660967888647,Suspicious,1
110.21910422866821,0.867736595904859,0.25370825987843454,9,160,0.5931104672708043,0.3853273175845497,0.7109179758166803,0.7127487761044446,0,3,0.9883911223501693,0.6059351577711882,0.3397846626669917,Suspicious,0
79.18581711883058,0.5689019556535213,0.0034770430460898897,26,14,0.7269207170512336,0.4763151335792341,0.8455557142916833,0.9498967800211021,0,7,0.38115099749753123,0.13304142937805724,0.7418138632500849,Coordinated Group,1
46.8842486972277,0.6591718802548889,0.7289965419664948,19,57,0.7746882131602192,0.10662206722751162,0.5567070474559145,0.26467001671903345,0,2,0.9621456833314108,0.28051280951271207,0.5874439567507391,Suspicious,1
53.54679027420194,0.18223429650527329,0.6085557544689922,3,241,0.5078531518826098,0.7797247016274692,0.2839589120889665,0.93833114883113,1,5,0.8626147919714278,0.18876120268785368,0.6001414786868859,Suspicious,1
42.60057900410436,0.4893534395848411,0.08580156545877689,4,276,0.4651198713107208,0.665739650758539,0.8570655587838276,0.45356660364680024,1,6,0.4162209294446208,0.3384740917325377,0.5486145118630061,Suspicious,1
21.19073100009723,0.30457216651467145,0.5613816272024811,16,157,0.6476781611997457,0.26079740297812604,0.433391972865414,0.15158909320557434,0,1,0.5363168504710472,0.19131596823074534,0.5695102130959434,Suspicious,1
49.947588448089334,0.32880252707425817,0.01601861493510448,17,81,0.15819015033517728,0.45507567305982527,0.4346111446559431,0.7372815399751977,1,6,0.9911911047455035,0.1336108851032426,0.6436554204206548,Suspicious,1
70.05561786580874,0.5536856032084246,0.02220725537655879,2,115,0.7669250418184994,0.45158238515804494,0.49248303517882364,0.6946926720086108,0,0,0.3956526219788399,0.5134319557253292,0.4816452667232425,Suspicious,0
123.96684450644715,0.8312103553628011,0.420658591678274,22,34,0.06653115404054083,0.09423925341639286,0.835554882854429,0.9218323125042271,0,6,0.5862273986480226,0.5289791648025717,0.41209000459947964,Suspicious,0
60.684129292491264,0.7694028371303705,0.0768299433890773,12,115,0.5427152106416527,0.3561652612988305,0.9707782786662048,0.3039810488512079,0,0,0.71653045064185,0.5218868553726894,0.28777772338175406,Organic,0
85.90802277513156,0.6318999631773584,0.7714692179879351,28,64,0.5307241626710621,0.17413224279984277,0.17109932316742782,0.629234634275123,0,8,0.7675411700212691,0.1900660661206939,0.6265545849947268,Suspicious,1
10.466320229347428,0.5854763734781203,0.71506498132021,0,27,0.27963208366994835,0.27324357891140305,0.1221443273365681,0.9600727418340479,0,9,0.5622945412771194,0.7088485616380755,0.2527767963142512,Organic,0
37.144471119982555,0.48457543891104093,0.5198496249983079,18,88,0.031916571628069636,0.7556569114117134,0.28781281220496946,0.8723662661795073,0,4,0.3858919924881879,0.4327127479670996,0.5180977789546308,Suspicious,1
0.5625259298673694,0.9754389762052477,0.05096717667065063,22,258,0.6460693850089838,0.44554556963861713,0.9042454962429954,0.8223471938055003,0,7,0.825729960111526,0.42723200593326205,0.494056100573377,Suspicious,0
16.995820041472015,0.6041732988108099,0.2598682062456521,21,94,0.021756710836786375,0.06285417419269083,0.5281231077591305,0.8786670284615039,0,6,0.5100100737951534,0.44555963615436905,0.5427039532466935,Suspicious,1
77.77882113667715,0.3285697584809999,0.29737839832483515,1,201,0.16165051253009122,0.5411051383734025,0.005658609879245824,0.844281186320549,0,4,0.9345284857753884,0.599123058814806,0.29004613508092236,Organic,0
288.29012645316834,0.30708171283603564,0.38470386866295975,3,206,0.4898131451674234,0.7989255743630616,0.5819194258190833,0.37914582839421973,0,2,0.5021759031235213,0.4565969128677908,0.5262348602806726,Suspicious,1
6.266862582665566,0.6502177276976276,0.13512229920516178,15,85,0.8459847286748406,0.1424799808564702,0.54895844268369,0.015547505089799407,0,2,0.5148839146414568,0.32131344524636163,0.5726949758627187,Suspicious,1
30.79915540328516,0.5705447745798359,0.46200931423775676,15,108,0.05934015784709706,0.5495066868063938,0.07983037081202105,0.9876196188062325,1,1,0.8031124364639701,0.3174703399357888,0.4277980613753546,Suspicious,0
96.5875691341049,0.1069280226592415,0.3486165183273786,16,248,0.520908242659603,0.6611644372860416,0.14896387129127198,0.7748618657171613,0,5,0.4569312649017861,0.1305248718650732,0.8201218555456044,Coordinated Group,1
13.692051675693826,0.8470588349762014,0.7578375707142868,27,6,0.29600373135827496,0.6768088832426207,0.09303257587308533,0.2258396524744093,1,8,0.7472094332159838,0.1847282980806182,0.7041802002419634,Coordinated Group,1
48.59231474085694,0.7337101188091911,0.7489561837001752,20,269,0.6024761743065532,0.5689465887457156,0.5211550089096046,0.7479909888544217,1,9,0.81783427133359,0.15277887377929628,0.5110338424495285,Suspicious,1
79.24642095408814,0.6956463607102932,0.4523791642719779,11,15,0.8576179341967185,0.728794850642808,0.5309815988097547,0.3645744216412522,0,7,0.4868220584284175,0.40720446676279776,0.5841309898494986,Suspicious,1
57.42449022988594,0.16190259192789308,0.5154794687924282,1,219,0.24173128409013972,0.03535072127499156,0.46013979420702966,0.2467439946822927,1,0,0.2888902063225605,0.29176524407023796,0.5238928189165856,Suspicious,1
12.497124038007003,0.42585026515524227,0.11023717421899396,29,235,0.8603342865436288,0.06069309650176727,0.45097657323877705,0.5659528659670232,1,7,0.7679441595476935,0.0,0.6524161440865699,Suspicious,1
26.34608223137944,0.9418440346595076,0.17865859107213727,23,46,0.7835636708255331,0.11628655489272112,0.5804483537318997,0.010662953600437342,0,1,0.7762363004032606,0.3525195827487605,0.38946615809326085,Suspicious,0
91.89080249363926,0.8763303172072273,0.7205723233615277,9,161,0.5463503242488795,0.044217698827831046,0.662155847137109,0.9764738419680442,1,5,0.833691009625442,0.42426006132894983,0.5149243802697058,Suspicious,1
48.47666011177059,0.35698864408258013,0.559332738316588,5,159,0.6824130048796316,0.1047588035916254,0.963782101978582,0.9429865326757064,1,9,0.4050993300132884,0.19043708724406724,0.712516874797408,Coordinated Group,1
0.31460015005469855,0.24135299568922486,0.15154415782646202,11,269,0.7783992039012175,0.6553910183641628,0.5451332177784876,0.7901148016164177,1,7,0.3990800021526153,0.003823403340913842,0.9500585297484406,Coordinated Group,1
85.87518400965743,0.5041791614517194,0.4561682448585783,11,101,0.7231217687623257,0.7182013654878465,0.2656886295423968,0.0534360691647533,1,4,0.5346809626616987,0.15181971676382866,0.7237118823041103,Coordinated Group,1
2.1569926386932523,0.42024734080089476,0.7478090003915592,16,84,0.29403691707930446,0.2754271833928262,0.9746006572634702,0.07487703683083402,1,0,0.8729528014163777,0.15524592860998937,0.751917126598198,Coordinated Group,1
82.16240768118264,0.7140037390353919,0.2761368849295229,29,45,0.7313436691574395,0.7661755222070266,0.1057628351443185,0.6482731569965184,1,1,0.5213733689592402,0.0,0.9814754827512622,Coordinated Group,1
13.57494411911233,0.9697913290758877,0.1486563004152682,17,154,0.2821669570981784,0.34056862179677955,0.3126621479347331,0.799799565514719,0,0,0.7280430108601057,0.6169122440751571,0.2402469214308111,Organic,0
190.31020317358715,0.42670130498430536,0.7536202215272787,3,171,0.7803713631059068,0.14586400554039688,0.902424591990089,0.054096170878112027,0,7,0.4806637582935664,0.4292392435603807,0.5641827721420679,Suspicious,1
27.5263284773762,0.15600175538701783,0.3690122882336794,2,22,0.22991944557629243,0.5482284681941708,0.9438658700369125,0.5636558326457443,1,0,0.6567226849767378,0.2756917106872878,0.4363732371035756,Suspicious,0
23.754500658201383,0.9078526075081467,0.3337935989302132,24,251,0.5150347735191712,0.3420492652895796,0.6450062578518011,0.6990912032370512,0,0,0.20932322993241606,0.39941587169832193,0.48771834398927466,Suspicious,0
